page_id,keyword,annotation,url
22,地震,地震（英文：earthquake），又称地动、地振动，是地壳快速释放能量过程中造成的振动，期间会产生地震波的一种自然现象。地球上板块与板块之间相互挤压碰撞，造成板块边沿及板块内部产生错动和破裂，是引起地震的主要原因。地震开始发生的地点称为震源，震源正上方的地面称为震中。破坏性地震的地面振动最烈处称为极震区，极震区往往也就是震中所在的地区。地震常常造成严重人员伤亡，能引起火灾、水灾、有毒气体泄漏、细菌及放射性物质扩散，还可能造成海啸、滑坡、崩塌、地裂缝等次生灾害。据统计，地球上每年约发生500多万次地震，即每天要发生上万次的地震。其中绝大多数太小或太远，以至于人们感觉不到；真正能对人类造成严重危害的地震大约有十几二十次；能造成特别严重灾害的地震大约有一两次。人们感觉不到的地震，必须用地震仪才能记录下来；不同类型的地震仪能记录不同强度、不同远近的地震。世界上运转着数以千计的各种地震仪器日夜监测着地震的动向。当前的科技水平尚无法预测地震的到来，未来相当长的一段时间内，地震也是无法预测的。所谓成功预测地震的例子，基本都是巧合。对于地震，我们更应该做的是提高建筑抗震等级、做好防御，而不是预测地震。,https://baike.baidu.com/item/%E5%9C%B0%E9%9C%87/40588
16,代码,代码就是程序员用开发工具所支持的语言写出来的源文件，是一组由字符、符号或信号码元以离散形式表示信息的明确的规则体系。代码设计的原则包括唯一确定性、标准化和通用性、可扩充性与稳定性、便于识别与记忆、力求短小与格式统一以及容易修改等。源代码是代码的分支，某种意义上来说，源代码相当于代码。现代程序语言中，源代码可以书籍或磁带形式出现，但最为常用格式是文本文件，这种典型格式的目的是为了编译出计算机程序。计算机源代码最终目的是将人类可读文本翻译成为计算机可执行的二进制指令，这种过程叫编译，它由通过编译器完成。,https://baike.baidu.com/item/%E4%BB%A3%E7%A0%81/86048
15,性状,性状（trait）是指可遗传的发育个体和全面发育个体所能观察到的(表型的)特征，包括生化特性、细胞形态或动态过程、解剖构造、器官功能或精神特性总和。任何生物都有许许多多性状。有的是形态特征（如豌豆种子的颜色，形状），有的是生理特征（如人的ABO血型，植物的抗病性，耐寒性），有的是行为方式（如狗的攻击性，服从性），等等。在孟德尔以后的遗传学中把作为表型的显示的各种遗传性质称为性状。在诸多性状中只着眼于一个性状即单位性状以进行遗传学分析，已成为一种遗传学研究中的常规手段。,https://baike.baidu.com/item/%E6%80%A7%E7%8A%B6/996773
11,细胞,细胞（英文名：cell）并没有统一的定义，比较普遍的提法是：细胞是生物体基本的结构和功能单位。已知除病毒之外的所有生物均由细胞所组成，但病毒生命活动也必须在细胞中才能体现。一般来说，细菌等绝大部分微生物以及原生动物由一个细胞组成，即单细胞生物，高等植物与高等动物则是多细胞生物。细胞可分为原核细胞、真核细胞两类，但也有人提出应分为三类，即把原属于原核细胞的古核细胞独立出来作为与之并列的一类。研究细胞的学科称为细胞生物学。细胞体形极微，在显微镜下始能窥见，形状多种多样。主要由细胞核与细胞质构成，表面有细胞膜。高等植物细胞膜外有细胞壁，细胞质中常有质体，体内有叶绿体和液泡，还有线粒体。动物细胞无细胞壁，细胞质中常有中心体，而高等植物细胞中则无。细胞有运动、营养和繁殖等机能。,https://baike.baidu.com/item/%E7%BB%86%E8%83%9E/84931
12,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
10,代码,代码就是程序员用开发工具所支持的语言写出来的源文件，是一组由字符、符号或信号码元以离散形式表示信息的明确的规则体系。代码设计的原则包括唯一确定性、标准化和通用性、可扩充性与稳定性、便于识别与记忆、力求短小与格式统一以及容易修改等。源代码是代码的分支，某种意义上来说，源代码相当于代码。现代程序语言中，源代码可以书籍或磁带形式出现，但最为常用格式是文本文件，这种典型格式的目的是为了编译出计算机程序。计算机源代码最终目的是将人类可读文本翻译成为计算机可执行的二进制指令，这种过程叫编译，它由通过编译器完成。,https://baike.baidu.com/item/%E4%BB%A3%E7%A0%81/86048
17,奶牛,奶牛是乳用品种的黄牛，经过高度选育繁殖的优良品种，我国的奶牛主要以黑白花奶牛为主，从1980年山东省畜牧局牛羊养殖基地开始引进此品种，此品种适应性强、分布范围广、产奶量高、耐粗饲。黑白花奶牛也叫中国荷斯坦奶牛，中国荷斯坦奶牛有一百多年的历史，其育种过程非常复杂。总之，它是由纯种荷兰牛与本地母牛的高代杂交种，经长期选育而成。牛奶营养全面，是适合长期饮用的饮品，也是现代乳品工业的重要原料。奶牛头部轮廓清晰，略长。颈薄有皱褶。皮薄，毛细短，皮下脂肪少，全身结构匀称，细致紧凑，棱角清晰。后躯较前躯发达，乳房庞大，重可达11～28千克，乳静脉明显。耐热性较差，对饲养管理要求较高。世界上奶牛品种近百个，其中最著名的有黑白花牛、娟姗牛、更赛牛、爱尔夏牛等。18世纪末19世纪初中国开始引入西方专门化奶牛品种。经用黑白花牛与中国黄牛杂交，并对其后代进行长期选育，已培育出中国黑白花奶牛品种。,https://baike.baidu.com/item/%E5%A5%B6%E7%89%9B/5925
13,糖料,《中国糖料》创刊于1979年，是由黑龙江省教育厅主管、黑龙江大学主办的学术期刊。据《中国糖料》2020年第3期期刊内页显示，《中国糖料》第八届编委会共有编委76人、外籍委员4人。据2020年6月12日中国知网显示，《中国糖料》出版文献共4200篇，总被下载260576次、总被引14449次；（2019版）复合影响因子为0.799，（2019版）综合影响因子为0.700。据2020年6月12日万方数据知识服务平台显示，《中国糖料》文献量为2395篇，基金论文量为1126篇，被引量为10454次、下载量为45995次，根据2017年中国期刊引证报告（扩刊版）数据显示，《中国糖料》影响因子为0.78。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E7%B3%96%E6%96%99/9412447
7,代码,代码就是程序员用开发工具所支持的语言写出来的源文件，是一组由字符、符号或信号码元以离散形式表示信息的明确的规则体系。代码设计的原则包括唯一确定性、标准化和通用性、可扩充性与稳定性、便于识别与记忆、力求短小与格式统一以及容易修改等。源代码是代码的分支，某种意义上来说，源代码相当于代码。现代程序语言中，源代码可以书籍或磁带形式出现，但最为常用格式是文本文件，这种典型格式的目的是为了编译出计算机程序。计算机源代码最终目的是将人类可读文本翻译成为计算机可执行的二进制指令，这种过程叫编译，它由通过编译器完成。,https://baike.baidu.com/item/%E4%BB%A3%E7%A0%81/86048
9,Argonaute,戚益军，清华大学教授、植物生物学研究中心主任、生命科学学院副院长、“国家杰出青年基金”获得者、国家自然科学基金“创新研究群体”学术带头人、国家重点研发计划项目首席科学家、国际高端生物学期刊《eLife》编委。,https://baike.baidu.com/item/%E6%88%9A%E7%9B%8A%E5%86%9B/6975106
2,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
5,代码,代码就是程序员用开发工具所支持的语言写出来的源文件，是一组由字符、符号或信号码元以离散形式表示信息的明确的规则体系。代码设计的原则包括唯一确定性、标准化和通用性、可扩充性与稳定性、便于识别与记忆、力求短小与格式统一以及容易修改等。源代码是代码的分支，某种意义上来说，源代码相当于代码。现代程序语言中，源代码可以书籍或磁带形式出现，但最为常用格式是文本文件，这种典型格式的目的是为了编译出计算机程序。计算机源代码最终目的是将人类可读文本翻译成为计算机可执行的二进制指令，这种过程叫编译，它由通过编译器完成。,https://baike.baidu.com/item/%E4%BB%A3%E7%A0%81/86048
3,基因,遗传因子，即基因。性状，具体地说，就是生物体表现出来的性质和形状，比如大小、高矮、颜色等。“性状”是人们感觉到的表面现象，它们的重复出现具有某种内在的原因。,https://baike.baidu.com/item/%E9%81%97%E4%BC%A0%E5%9B%A0%E5%AD%90/6929905
4,机理,机理是指为实现某一特定功能，一定的系统结构中各要素的内在工作方式以及诸要素在一定环境条件下相互联系、相互作用的运行规则和原理。对机理有两种解释：一是机理指为实现某一特定功能，一定的系统结构中各要素的内在工作方式以及诸要素在一定环境下相互联系、相互作用的运行规则和原理；二是指事物变化的理由和道理，从机理的概念分析，机理包括形成要素和形成要素之间的关系两个方面。化学动力学中，“机理”是指从原子的结合关系中来描绘化学过程。如果其过程是动力学控制的，机理是指原子水平的表面过程。,https://baike.baidu.com/item/%E6%9C%BA%E7%90%86/3815469
6,农产品,农产品（farm produce）是农业中生产的物品，如高粱、稻子、花生、玉米、小麦以及各个地区土特产等。国家规定初级农产品是指农业活动中获得的植物、动物及其产品，不包括经过加工的各类产品。,https://baike.baidu.com/item/%E5%86%9C%E4%BA%A7%E5%93%81/5686507
8,表型,,https://baike.baidu.com//item/%E8%A1%A8%E5%9E%8B%E5%88%86%E7%B1%BB
1,种植,种植即植物栽培，包括各种农作物、林木、果树、花草、药用和观赏等植物的栽培，有粮食作物、经济作物、蔬菜作物、绿肥作物、饲料作物、牧草等。,https://baike.baidu.com/item/%E7%A7%8D%E6%A4%8D/4456110
